region,measure,F,pvalue,fdr_significant,pvalue_corrected
7Networks_LH_SomMot_82,gradient1,1.0691677724873996,0.3485367887972121,False,0.5846423554017751
7Networks_LH_SomMot_83,gradient1,0.243164254549724,0.7847667809554,False,0.8717042972714188
7Networks_LH_SomMot_84,gradient1,4.334450919674511,0.016592559859337164,False,0.11504174835807102
7Networks_LH_SomMot_85,gradient1,0.025111434101032774,0.9752095416643265,False,0.9846775954668927
7Networks_LH_SomMot_86,gradient1,1.7281953281496922,0.18469501310710199,False,0.4286283917336887
7Networks_LH_SomMot_87,gradient1,1.7742388049664577,0.17675121316771616,False,0.42302550245885284
7Networks_LH_SomMot_88,gradient1,0.10379026086640016,0.901545325879901,False,0.9385456845996967
7Networks_LH_SomMot_89,gradient1,0.3254726312375192,0.7232144772183107,False,0.8414890134814846
7Networks_LH_SomMot_9,gradient1,0.6098235971765431,0.546154884690707,False,0.7291413094715473
7Networks_LH_SomMot_90,gradient1,1.2777024448587413,0.2847520722451159,False,0.5316735280698753
7Networks_LH_SomMot_91,gradient1,5.324109832739817,0.006913754904284993,False,0.06980878738307178
7Networks_LH_Vis_1,gradient1,0.01744811154280243,0.9827072668831737,False,0.9884096301339464
7Networks_LH_Vis_10,gradient1,3.755298643936791,0.027967447721985127,False,0.15228348497834832
7Networks_LH_Vis_11,gradient1,2.8340627820671855,0.06516936064575445,False,0.24268756938155148
7Networks_LH_Vis_12,gradient1,0.9231150658340601,0.4018052903829924,False,0.6312348972784171
7Networks_LH_Vis_13,gradient1,6.593070184149375,0.002317490126670562,True,0.03620382525764527
7Networks_LH_Vis_14,gradient1,1.126501089862154,0.32966025300296126,False,0.5685682638857043
7Networks_LH_Vis_15,gradient1,2.375006432732755,0.10006914606584776,False,0.30698838723461636
7Networks_LH_Vis_16,gradient1,0.24814066995748868,0.7808967866151415,False,0.8713869721885699
7Networks_LH_Vis_17,gradient1,0.8061773342859188,0.45044462325452495,False,0.6688575796829732
7Networks_LH_Vis_18,gradient1,1.95067477569683,0.14942020179205917,False,0.381810835046048
7Networks_LH_Vis_19,gradient1,1.0092514007137188,0.3694529102640068,False,0.6059486916570177
7Networks_LH_Vis_2,gradient1,1.4897331834261187,0.2321146070304309,False,0.48183471319690246
7Networks_LH_Vis_20,gradient1,3.6768822876380898,0.030033117793469916,False,0.16017662823183956
7Networks_LH_Vis_21,gradient1,1.4737122110878378,0.23571780244888565,False,0.48405930740773223
7Networks_LH_Vis_22,gradient1,0.7096169699534809,0.49514831805563186,False,0.6977699875038714
7Networks_LH_Vis_23,gradient1,0.15472491294589735,0.8569272087878593,False,0.9103210389574808
7Networks_LH_Vis_24,gradient1,5.099666047809493,0.008416929882130171,False,0.07815828182577728
7Networks_LH_Vis_25,gradient1,2.972814122439786,0.05730189706356448,False,0.23462194073270495
7Networks_LH_Vis_26,gradient1,0.27086024560070965,0.7634759648126099,False,0.8593235967587818
7Networks_LH_Vis_27,gradient1,0.5112793743265258,0.6018307245993,False,0.7568046195958473
7Networks_LH_Vis_28,gradient1,2.9673141146892266,0.05759438315307662,False,0.23489473913411643
7Networks_LH_Vis_29,gradient1,0.8259729365095954,0.44180417251130777,False,0.6649440512471203
7Networks_LH_Vis_3,gradient1,1.2484465660230866,0.29292277725112936,False,0.5438037719398084
7Networks_LH_Vis_30,gradient1,0.6612681055283646,0.51921955408301,False,0.7142702860401197
7Networks_LH_Vis_31,gradient1,1.3604382780131181,0.26288878162673635,False,0.5197801005547639
7Networks_LH_Vis_32,gradient1,0.9480110469221443,0.39216615674621413,False,0.6236281391682916
7Networks_LH_Vis_33,gradient1,4.497428637882925,0.014344317199618989,False,0.10432230690631991
7Networks_LH_Vis_34,gradient1,8.221966264253105,0.0005963956246606315,True,0.018795498474153235
7Networks_LH_Vis_35,gradient1,0.3051216484422465,0.7379564809677748,False,0.8486801837735152
7Networks_LH_Vis_36,gradient1,1.9768512110673837,0.14575182286192567,False,0.374276285867661
7Networks_LH_Vis_37,gradient1,0.5723280217794149,0.5666878434049443,False,0.739317103066324
7Networks_LH_Vis_38,gradient1,2.1421772441613975,0.12462338995139631,False,0.3474754036178342
7Networks_LH_Vis_39,gradient1,1.893644046977997,0.1577445221093184,False,0.3953115734787738
7Networks_LH_Vis_4,gradient1,3.540225168996566,0.03401543263041728,False,0.17007716315208637
7Networks_LH_Vis_40,gradient1,0.9112682987167192,0.4064771926553242,False,0.6366510246408693
7Networks_LH_Vis_41,gradient1,0.5135469828875947,0.6004861541067759,False,0.7568046195958473
7Networks_LH_Vis_42,gradient1,2.8539827870202417,0.06397493030093974,False,0.24268756938155148
7Networks_LH_Vis_43,gradient1,2.066652774632471,0.1338549070869082,False,0.3578640189470039
7Networks_LH_Vis_44,gradient1,3.064962262028631,0.05262213739951396,False,0.2197872405441547
7Networks_LH_Vis_45,gradient1,6.885277373104676,0.0018099493783869192,True,0.03085815333643272
7Networks_LH_Vis_46,gradient1,0.9923192004318091,0.375594297981551,False,0.6103407342200203
7Networks_LH_Vis_47,gradient1,0.2427383687723597,0.785098891957231,False,0.8717042972714188
7Networks_LH_Vis_48,gradient1,1.1420272291082092,0.3247313604314072,False,0.5680986591308232
7Networks_LH_Vis_49,gradient1,7.26267183263452,0.0013184742056326787,True,0.02764900596670651
7Networks_LH_Vis_5,gradient1,7.075750836112336,0.001541963794297094,True,0.02764900596670651
7Networks_LH_Vis_50,gradient1,1.190528851010208,0.3098160494746877,False,0.5584206091051563
7Networks_LH_Vis_51,gradient1,0.654258240020806,0.5228079832226296,False,0.7182566744406007
7Networks_LH_Vis_52,gradient1,0.15693498120047905,0.855043357715187,False,0.9101429482086324
7Networks_LH_Vis_53,gradient1,7.038302048553696,0.0015912296174575475,True,0.028048793256878805
7Networks_LH_Vis_54,gradient1,0.9332042769477258,0.3978699949814819,False,0.6278980193941445
7Networks_LH_Vis_55,gradient1,5.262814886308475,0.007294613169170883,False,0.0715697895843181
7Networks_LH_Vis_56,gradient1,2.925999118052481,0.05984108447211227,False,0.23574738141014626
7Networks_LH_Vis_57,gradient1,0.8713478826682357,0.42263511823009337,False,0.6494726487077662
7Networks_LH_Vis_58,gradient1,7.298093725453774,0.0012800218885638758,True,0.02764900596670651
7Networks_LH_Vis_59,gradient1,1.484983611458242,0.2331768709762835,False,0.482352288710016
7Networks_LH_Vis_6,gradient1,1.6093784588025104,0.2069330259795302,False,0.45595412503964283
7Networks_LH_Vis_60,gradient1,0.29230986741992915,0.7473951507664539,False,0.8527008543004605
7Networks_LH_Vis_61,gradient1,8.387055147151434,0.0005211702236785513,True,0.016938032269552917
7Networks_LH_Vis_62,gradient1,1.133636317781434,0.32738564811776744,False,0.5681120673048391
7Networks_LH_Vis_63,gradient1,1.842834610190964,0.16556171322330093,False,0.40418822007566424
7Networks_LH_Vis_64,gradient1,2.723533511580628,0.0722258203602617,False,0.25901673508507644
7Networks_LH_Vis_65,gradient1,4.434941494233925,0.015166828708562573,False,0.1073027337204427
7Networks_LH_Vis_66,gradient1,0.6450000681027817,0.5275864180953127,False,0.7200445629570221
7Networks_LH_Vis_67,gradient1,0.7444988914279542,0.4784959055561838,False,0.6826279036741169
7Networks_LH_Vis_68,gradient1,1.530724483330158,0.2231507315055946,False,0.4784850305577316
7Networks_LH_Vis_69,gradient1,1.566231802157215,0.21567366688565837,False,0.4670591490088625
7Networks_LH_Vis_7,gradient1,1.5986930752015425,0.20906319827724684,False,0.4596738397639254
7Networks_LH_Vis_70,gradient1,0.5268902219911291,0.5926365727754401,False,0.7534743712548383
7Networks_LH_Vis_71,gradient1,0.02762050771033686,0.972767474284612,False,0.9844526240088577
7Networks_LH_Vis_72,gradient1,3.083837313071047,0.05171303544086353,False,0.2186242148719434
7Networks_LH_Vis_73,gradient1,0.22515185566804913,0.7989398826767339,False,0.879256590459051
7Networks_LH_Vis_74,gradient1,2.8425186117701626,0.06465956456622914,False,0.24268756938155148
7Networks_LH_Vis_75,gradient1,0.30085570330443884,0.7410856084103277,False,0.8496822946441993
7Networks_LH_Vis_76,gradient1,2.2025030326454673,0.1177208253480567,False,0.33394293754860993
7Networks_LH_Vis_77,gradient1,6.5093338325319525,0.002488363006139621,True,0.0364492609350029
7Networks_LH_Vis_78,gradient1,1.2946127271130756,0.28013641166050063,False,0.5307278756720432
7Networks_LH_Vis_79,gradient1,1.472561022652548,0.23597891236126944,False,0.48405930740773223
7Networks_LH_Vis_8,gradient1,6.439861732908912,0.0026399258187018884,True,0.037101660154729245
7Networks_LH_Vis_80,gradient1,2.388077825786455,0.09884772040816674,False,0.30687053499848777
7Networks_LH_Vis_81,gradient1,0.09916003954674088,0.9057178892316705,False,0.9410055992017355
7Networks_LH_Vis_9,gradient1,1.3361671960556059,0.2691176879543699,False,0.5236016286383944
7Networks_RH_Cont_Cing_2,gradient1,0.400999497675713,0.671096665612861,False,0.8078015419414066
7Networks_RH_Cont_Cing_3,gradient1,0.1995486844000012,0.8195396427985789,False,0.886910747669638
7Networks_RH_Cont_Cing_4,gradient1,0.5346879557745898,0.5880981741011412,False,0.749536888560278
7Networks_RH_Cont_Cing_5,gradient1,2.0799654267885,0.13217808927426733,False,0.3554341557153594
7Networks_RH_Cont_PFCl_1,gradient1,0.8760264955927239,0.4207077943578317,False,0.6494726487077662
7Networks_RH_Cont_PFCl_10,gradient1,0.5370718732901981,0.5867178343088009,False,0.749536888560278
7Networks_RH_Cont_PFCl_11,gradient1,0.5517277241325704,0.5783045738637652,False,0.7443524218048463
7Networks_RH_Cont_PFCl_12,gradient1,2.3660777434244293,0.10091236744845208,False,0.30698838723461636
7Networks_RH_Cont_PFCl_13,gradient1,2.6663947244542414,0.07617681441814023,False,0.265851969781429
7Networks_RH_Cont_PFCl_14,gradient1,4.506253586105432,0.014231903540542398,False,0.10423365973354996
7Networks_RH_Cont_PFCl_15,gradient1,0.31976895465683847,0.7273153850201322,False,0.8451486038222764
7Networks_RH_Cont_PFCl_16,gradient1,1.0780267574949345,0.345549052328798,False,0.581506495828398
7Networks_RH_Cont_PFCl_17,gradient1,1.5645842032839692,0.2160148564165989,False,0.4670591490088625
7Networks_RH_Cont_PFCl_18,gradient1,1.3374267006547547,0.26879075103519995,False,0.5236016286383944
7Networks_RH_Cont_PFCl_19,gradient1,0.44422339355608437,0.643021019220876,False,0.7839881125319004
7Networks_RH_Cont_PFCl_2,gradient1,0.510097213132371,0.6025329086782323,False,0.7568046195958473
7Networks_RH_Cont_PFCl_20,gradient1,0.058645859497747935,0.9430844638811824,False,0.9666982798485446
7Networks_RH_Cont_PFCl_21,gradient1,0.03905816307919096,0.961714584382141,False,0.9796113298309762
7Networks_RH_Cont_PFCl_22,gradient1,0.06794084376765695,0.9343739536821006,False,0.9611759760923686
7Networks_RH_Cont_PFCl_23,gradient1,0.11981817670620025,0.8872534587491917,False,0.9348972614986417
7Networks_RH_Cont_PFCl_24,gradient1,0.4882869881359878,0.6156398726865141,False,0.7671898118845328
7Networks_RH_Cont_PFCl_25,gradient1,1.7389479711857379,0.18280764729761645,False,0.4286283917336887
7Networks_RH_Cont_PFCl_26,gradient1,4.84686663573547,0.010518040254220583,False,0.08751009491511524
7Networks_RH_Cont_PFCl_27,gradient1,0.2273249936827924,0.7972160899599452,False,0.8791471330452689
7Networks_RH_Cont_PFCl_28,gradient1,5.477641813978328,0.006046847929404698,False,0.06587868150633783
7Networks_RH_Cont_PFCl_29,gradient1,0.7615569126850374,0.4705630114450413,False,0.682546069599502
7Networks_RH_Cont_PFCl_3,gradient1,0.009973781584050987,0.9900771223232886,False,0.9928330924288888
7Networks_RH_Cont_PFCl_30,gradient1,1.0322975360566118,0.36125926735958297,False,0.6001751406612881
7Networks_RH_Cont_PFCl_31,gradient1,6.737947470740116,0.002049760123818208,True,0.03350964624502056
7Networks_RH_Cont_PFCl_32,gradient1,4.7617911948205,0.011340610610112276,False,0.09142817856214548
7Networks_RH_Cont_PFCl_33,gradient1,0.4830041660614404,0.6188584373143537,False,0.7679781831892365
7Networks_RH_Cont_PFCl_34,gradient1,2.8868212778482096,0.062054743275321615,False,0.24177568257263116
7Networks_RH_Cont_PFCl_4,gradient1,0.9190533407534983,0.4034008315257641,False,0.6327856180796301
7Networks_RH_Cont_PFCl_5,gradient1,2.686998785462535,0.07472712068575345,False,0.26470775107197225
7Networks_RH_Cont_PFCl_6,gradient1,0.4570635255070876,0.6349154155688426,False,0.7762676329375435
7Networks_RH_Cont_PFCl_7,gradient1,1.878738815912717,0.15999763314459442,False,0.39903486443735775
7Networks_RH_Cont_PFCl_8,gradient1,2.106078623842207,0.128951332376541,False,0.3529194359779017
7Networks_RH_Cont_PFCl_9,gradient1,1.1528218649387012,0.32134917670804164,False,0.5674077143911092
7Networks_RH_Cont_PFCmp_1,gradient1,3.9936651920852553,0.02253948811587057,False,0.13598883279619214
7Networks_RH_Cont_PFCmp_2,gradient1,3.2291032661981016,0.04523460141271907,False,0.20277579943632684
7Networks_RH_Cont_PFCmp_3,gradient1,1.4583522343759852,0.23922628634203544,False,0.48879241217233177
7Networks_RH_Cont_PFCmp_4,gradient1,4.300539949640361,0.017104161886636843,False,0.1170284760664626
7Networks_RH_Cont_PFCmp_5,gradient1,2.0206760403050867,0.13981590700312665,False,0.36812289438797907
7Networks_RH_Cont_PFCv_1,gradient1,3.4517919380429087,0.03687792636911499,False,0.17838624848316087
7Networks_RH_Cont_PFCv_2,gradient1,1.0195460609878422,0.3657694946536303,False,0.6028530498253178
7Networks_RH_Cont_Par_1,gradient1,0.3451881025047258,0.7092211751661394,False,0.8296850643113441
7Networks_RH_Cont_Par_10,gradient1,0.7380926745540095,0.481510502566753,False,0.6850491418186363
7Networks_RH_Cont_Par_11,gradient1,1.1422358584163026,0.3246656472689499,False,0.5680986591308232
7Networks_RH_Cont_Par_12,gradient1,4.455430106090351,0.014891932248046812,False,0.10681110026185299
7Networks_RH_Cont_Par_13,gradient1,0.8167346773396846,0.44581513487084456,False,0.6680803173857037
7Networks_RH_Cont_Par_14,gradient1,0.12894460050903211,0.8792197294671096,False,0.9302019518268504
7Networks_RH_Cont_Par_15,gradient1,3.6034876246394214,0.03210851763127291,False,0.16550693435440303
7Networks_RH_Cont_Par_16,gradient1,7.535747978585466,0.0010501226231658587,True,0.024826941439920425
7Networks_RH_Cont_Par_17,gradient1,1.710496581744709,0.18784529302644568,False,0.4301250770798123
7Networks_RH_Cont_Par_2,gradient1,1.7215041200963923,0.1858795829905233,False,0.42909676298429306
7Networks_RH_Cont_Par_3,gradient1,2.4236950371098054,0.09559665666711314,False,0.30311135040791976
7Networks_RH_Cont_Par_4,gradient1,3.652552734659859,0.030705373310473266,False,0.16128074870147574
7Networks_RH_Cont_Par_5,gradient1,0.1307841862038135,0.8776094627862198,False,0.929443830242025
7Networks_RH_Cont_Par_6,gradient1,0.4777021681212942,0.6221060630620361,False,0.768239381782698
7Networks_RH_Cont_Par_7,gradient1,0.24458413559265704,0.783660582171133,False,0.8717042972714188
7Networks_RH_Cont_Par_8,gradient1,2.427751849192095,0.09523339197766993,False,0.30311135040791976
7Networks_RH_Cont_Par_9,gradient1,2.668327113357014,0.07603963327406908,False,0.265851969781429
7Networks_RH_Cont_Temp_1,gradient1,0.02631211158256161,0.9740401443318409,False,0.9844526240088577
7Networks_RH_Cont_Temp_2,gradient1,0.27198889431100287,0.7626210228864502,False,0.8592912933931833
7Networks_RH_Cont_Temp_3,gradient1,0.6154326768685214,0.5431496536189699,False,0.7260612336294714
7Networks_RH_Cont_Temp_4,gradient1,0.27417983496459747,0.7609642095052093,False,0.859286403784384
7Networks_RH_Cont_pCun_1,gradient1,3.541940420586377,0.03396222544024008,False,0.17007716315208637
7Networks_RH_Cont_pCun_2,gradient1,9.605624505523226,0.0001955444587992485,True,0.009631140455644033
7Networks_RH_Cont_pCun_3,gradient1,0.7304313800003339,0.48514133383558156,False,0.6892718404221376
7Networks_RH_Cont_pCun_4,gradient1,3.7719775548734047,0.027547238017460018,False,0.1522067928595796
7Networks_RH_Cont_pCun_5,gradient1,4.2899884673254265,0.01726663117394646,False,0.1173679504634269
7Networks_RH_Default_PFCdPFCm_1,gradient1,1.4006880935982609,0.25288353352515974,False,0.5094747998052818
7Networks_RH_Default_PFCdPFCm_10,gradient1,6.526365740836469,0.0024525887477430965,True,0.03643846139504029
7Networks_RH_Default_PFCdPFCm_11,gradient1,2.335009307700474,0.10390376183325477,False,0.30698838723461636
7Networks_RH_Default_PFCdPFCm_12,gradient1,1.2581211793349374,0.29019449461353275,False,0.5398967341647121
7Networks_RH_Default_PFCdPFCm_13,gradient1,7.126186634306276,0.0014780770774820659,True,0.02764900596670651
7Networks_RH_Default_PFCdPFCm_14,gradient1,5.426831183639341,0.006320649959853762,False,0.06639874705300922
7Networks_RH_Default_PFCdPFCm_15,gradient1,2.4816210141961634,0.09054192032965165,False,0.29680853920567934
7Networks_RH_Default_PFCdPFCm_16,gradient1,0.9928548752972172,0.3753984090758128,False,0.6103407342200203
7Networks_RH_Default_PFCdPFCm_17,gradient1,2.8774786423582963,0.06259493885933075,False,0.24200273759741253
7Networks_RH_Default_PFCdPFCm_18,gradient1,3.1413672917537117,0.049040379489078086,False,0.2134367532134629
7Networks_RH_Default_PFCdPFCm_19,gradient1,2.3502396044279124,0.10242611223740279,False,0.30698838723461636
7Networks_RH_Default_PFCdPFCm_2,gradient1,0.2882245171637102,0.7504309029505385,False,0.854817238848368
7Networks_RH_Default_PFCdPFCm_20,gradient1,8.854964217435263,0.00035658946783865755,True,0.013244751662578708
7Networks_RH_Default_PFCdPFCm_21,gradient1,1.8398845085397182,0.1660276366782071,False,0.40437644530523514
7Networks_RH_Default_PFCdPFCm_22,gradient1,1.3419742698349777,0.26761370348885066,False,0.5236016286383944
7Networks_RH_Default_PFCdPFCm_23,gradient1,0.6767962243370343,0.5113603355982995,False,0.7086600708079078
7Networks_RH_Default_PFCdPFCm_24,gradient1,7.797052175505971,0.0008457356450884519,True,0.022802108569025013
7Networks_RH_Default_PFCdPFCm_3,gradient1,0.7154655918984036,0.49231523463029214,False,0.6947189199667623
7Networks_RH_Default_PFCdPFCm_4,gradient1,0.5427479432483281,0.5834446438378397,False,0.7480909079667539
7Networks_RH_Default_PFCdPFCm_5,gradient1,1.0077916356590717,0.3699782876944291,False,0.6059486916570177
7Networks_RH_Default_PFCdPFCm_6,gradient1,1.258586208806409,0.29006401356506967,False,0.5398967341647121
7Networks_RH_Default_PFCdPFCm_7,gradient1,2.2408897762534457,0.11353414047301517,False,0.32482591992806603
